TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-03,2026-09-03,CM,NSE,STK,5732,INF846K016C7,CONSUMAXIS,EQ,,,,,AXISAMC-CONSUMAXIS,120.49,122.25,119.64,119.64,119.64,120.12,,119.64,,,4376,523724.87,28,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19867,INE275D01022,AMNPLST,EQ,,,,,AMINES & PLASTICIZERS LTD,181.0,181.0,173.61,176.07,175.15,180.32,,176.08,,,4307,763967.66,267,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20616,INE712B01010,SUPERHOUSE,EQ,,,,,SUPERHOUSE LIMITED,168.54,170.78,165.15,168.74,169.98,168.37,,168.6,,,4295,723558.14,131,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1141.2,1142.0,1125.0,1129.6,1127.1,1135.1,,1129.61,,,4291,4857508.0,687,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5610,INE203A01020,ASTRAZEN,EQ,,,,,ASTRAZENECA PHARMA IND LT,6868.0,6960.0,6835.5,6940.5,6947.0,6868.0,,6940.7,,,4139,28606876.5,1563,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,278,INE449A01011,AUTOAXLES,EQ,,,,,AUTOMOTIVE AXLES LIMITED,1749.0,1749.0,1692.6,1705.4,1705.0,1732.5,,1705.53,,,4117,7089786.6,692,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2711,INE283A01014,PRECOT,EQ,,,,,PRECOT LIMITED,692.2,709.3,689.35,699.9,699.0,692.2,,699.9,,,4113,2875101.75,182,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,1032.0,1045.0,1025.1,1034.9,1045.0,1027.4,,1034.91,,,4086,4213454.9,525,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24966,INE713C01016,SURAJLTD,EQ,,,,,SURAJ LIMITED,205.0,206.97,198.5,203.17,203.98,204.15,,203.09,,,4063,825582.18,117,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,495,INE233B01017,BLUEDART,EQ,,,,,BLUE DART EXPRESS LTD,5008.5,5049.6,4981.1,5028.8,5030.0,5017.5,,5028.8,,,4042,20264083.7,1395,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19322,INE598C01011,HISARMETAL,EQ,,,,,HISAR METAL IND. LIMITED,161.2,164.75,159.02,162.81,163.89,159.8,,162.81,,,4035,656703.56,119,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,258.0,264.0,252.0,257.55,263.9,259.85,,257.55,,,4005,1019145.85,107,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2658,INE245B01011,PHOENXINTL,EQ,,,,,PHOENIX INTERNATIONAL LTD,28.6,32.5,28.6,29.48,29.0,31.39,,29.48,,,3977,118011.87,56,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6127,INE731U01028,DIGJAMLMTD,EQ,,,,,DIGJAM LTD,49.2,50.0,49.2,49.4,49.4,49.01,,49.4,,,3972,196415.09,43,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762700,INE214F01026,GRAVISSHO,EQ,,,,,GRAVISS HOSPITALITY LTD.,30.04,30.04,28.0,29.6,29.0,30.83,,29.6,,,3944,113635.19,55,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6858,INE506Z01015,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,23.05,23.84,22.5,23.45,23.45,23.4,,23.02,,,3929,89763.84,58,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764678,INE130L01014,ENKEIWHEL,EQ,,,,,ENKEI WHEELS (INDIA) LTD.,390.0,400.1,378.5,380.8,380.0,389.2,,380.84,,,3915,1503899.7,201,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19931,INE725E01024,ORISSAMINE,EQ,,,,,ORISSA MIN DEV CO LTD,4305.0,4389.0,4263.0,4290.3,4272.0,4308.6,,4289.92,,,3888,16718843.7,1259,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20453,INE071F01012,APCL,EQ,,,,,ANJANI PORTLAND CEM LTD,100.15,101.49,100.0,100.1,100.1,100.0,,100.1,,,3882,389381.02,59,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,184,INE822C01015,TCPLPACK,EQ,,,,,TCPL PACKAGING LIMITED,4010.3,4040.0,3921.0,3956.6,4000.0,4000.3,,3956.12,,,3872,15358484.9,1070,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20956,INE0Q3R01026,SUNCLAY,EQ,,,,,SUNDARAM CLAYTON LIMITED,1273.1,1299.9,1265.0,1291.3,1299.9,1272.6,,1291.62,,,3817,4893399.3,469,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2951,INE902B01017,S&SPOWER,EQ,,,,,S&S POWER SWITCHGEARS LTD,322.45,337.5,305.9,319.85,320.0,322.0,,319.78,,,3765,1213341.4,163,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4116,INE550B01022,HBSL,EQ,,,,,HB STOCKHOLDINGS LIMITED,54.04,54.58,53.5,54.5,54.5,52.98,,54.5,,,3738,202707.43,48,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761514,INF666M01OG2,GROWWPSUBK,EQ,,,,,GROWWAMC - GROWWPSUBK,84.94,86.72,84.94,85.33,85.04,85.36,,85.33,,,3723,320799.9,130,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764838,INE418E01018,PERMAGN,EQ,,,,,PERMANENT MAGNETS LTD.,870.1,897.9,870.1,876.6,875.05,871.55,,878.61,,,3619,3203749.5,240,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1482,INE076C01018,IFBAGRO,EQ,,,,,IFB AGRO INDUSTRIES LTD,917.0,917.0,886.0,889.05,886.2,897.65,,889.15,,,3609,3217729.3,251,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,78.15,81.99,78.15,78.82,78.8,78.15,,78.82,,,3576,282348.7,44,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758300,INF666M01LB9,GROWWLOVOL,EQ,,,,,GROWWAMC - GROWWLOVOL,10.3,10.48,10.3,10.34,10.37,10.3,,10.34,,,3567,36899.48,72,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22592,INF740KA1ZG1,HEALTHADD,EQ,,,,,DSPAMC - HEALTHADD,16.74,16.8,16.67,16.7,16.71,16.73,,16.7,,,3536,59124.36,74,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758941,INE0P6P01016,CPEDU,EQ,,,,,CAREER POINT EDUTECH LTD,186.93,192.05,184.63,189.76,190.39,186.93,,189.76,,,3530,671471.01,102,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3147,INE843L01012,SIEL,EQ,,,,,SUPERIOR INDUSTRIAL ENT L,30.88,32.98,30.88,30.89,30.88,32.5,,30.89,,,3436,107422.32,30,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29758,INF174KA1VD2,MSCIINDIA,EQ,,,,,KOTAKMAMC - MSCIINDIA,29.86,29.89,29.59,29.71,29.59,29.74,,29.71,,,3431,102226.39,81,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764850,INE0AK901016,RRECL,EQ,,,,,RDB REAL ESTATE CONS L,138.5,145.6,130.0,138.37,138.0,138.85,,137.03,,,3378,452432.27,54,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760599,INF740KA1XU7,NEXT50ADD,EQ,,,,,DSPAMC - NEXT50ADD,73.75,74.79,73.25,73.68,73.76,73.56,,73.8,,,3326,244434.31,43,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,214.0,214.0,206.0,208.77,211.8,210.47,,208.76,,,3310,695113.52,145,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19025,INE250A01039,KIRLOSIND,EQ,,,,,KIRLOSKAR INDUSTRIES LTD,3712.9,3764.2,3688.1,3724.7,3701.0,3699.0,,3724.77,,,3239,12067452.4,641,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757142,INF769K01OO2,EQUAL50,EQ,,,,,MIRAEAMC - EQUAL50,330.61,330.83,328.86,329.56,329.74,329.92,,329.56,,,3224,1062748.88,18,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1156,INE540A01017,GLFL,EQ,,,,,GUJARAT LEASE FINANCING L,5.85,5.85,5.53,5.66,5.58,5.8,,5.7,,,3188,17906.45,25,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765025,INE822B01017,ASIANTNE,EQ,,,,,ASIAN TEA & EXPORTS LTD.,10.15,10.15,9.67,9.76,9.76,9.83,,9.74,,,3167,31111.82,51,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,26175.0,26175.0,25905.0,25945.0,25920.0,26045.0,,25932.45,,,3151,81817285.0,1983,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,822,INE862Y01015,BANKA,EQ,,,,,BANKA BIOLOO LIMITED,81.0,81.0,74.11,75.27,74.56,77.2,,75.27,,,3118,236938.51,52,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762623,INE515A01019,COCKERILL,EQ,,,,,JOHN COCKERILL INDIA LTD.,8070.5,8117.0,7950.0,8080.0,8050.0,8005.0,,8080.28,,,3086,24875257.0,955,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3417,INE671A01010,HONAUT,EQ,,,,,HONEYWELL AUTOMATION IND,35040.0,35515.0,34800.0,35265.0,35310.0,35170.0,,35262.4,,,3070,107615670.0,1325,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21252,INF846K01W98,NIFTYAXIS,EQ,,,,,AXISAMC-NIFTYAXIS,266.64,266.64,264.06,264.58,264.9,264.93,,264.58,,,3036,805805.14,190,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764336,INF179KC1KT4,HDFCNIMEG,EQ,,,,,HDFCAMC - HDFCNIMEG,132.4,133.23,130.71,131.49,130.71,131.19,,131.49,,,3029,400021.59,85,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6132.5,6132.5,6029.5,6077.5,6074.0,6038.5,,6077.18,,,3007,18254990.0,1424,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4568,INE446A01025,ATLASCYCLE,EQ,,,,,ATLAS CYCLE (HARYANA) LTD,96.4,98.49,94.51,95.44,96.44,95.05,,95.48,,,2994,287185.46,115,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,359,INE294G01026,ROML,EQ,,,,,RAJ OIL MILLS LIMITED,42.23,43.24,42.13,42.35,43.23,42.13,,42.35,,,2992,126673.13,41,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,763602,INF579M01BP5,MSCI360,EQ,,,,,360ONEAMC - MSCI360,10.07,10.14,9.91,10.06,10.06,10.07,,10.06,,,2986,30050.45,22,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762573,INE213D01015,BEEKAY,EQ,,,,,BEEKAY STEEL INDS. LTD.,404.0,420.0,404.0,419.55,415.55,404.3,,419.71,,,2983,1233623.05,65,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765200,INE330E01023,TRANSCOR,EQ,,,,,TRANSCORP INTERNATIONAL L,24.92,25.7,24.92,24.97,25.0,24.92,,24.98,,,2972,74996.01,68,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29464,INF740KA1VE5,NEXT30ADD,EQ,,,,,DSPAMC - NEXT30ADD,42.6,42.79,42.43,42.59,42.6,42.6,,42.59,,,2929,124858.89,62,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22423,INE336X01012,TOTAL,EQ,,,,,TOTAL TRANSPORT SYS LTD,71.65,71.65,70.0,70.31,70.99,69.06,,70.31,,,2917,205797.25,80,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,74.0,76.98,74.0,74.4,74.5,74.92,,74.4,,,2879,214779.35,60,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1205,INE533A01012,GOODYEAR,EQ,,,,,GOODYEAR INDIA LIMITED,740.0,751.0,735.0,736.7,735.55,736.1,,737.58,,,2872,2125448.15,410,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3384,INE277A01016,SWARAJENG,EQ,,,,,SWARAJ ENGINES LTD,3560.0,3594.9,3541.0,3554.7,3550.0,3540.9,,3554.73,,,2871,10218294.8,720,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761720,INE875B01015,NIMBSPROJ,EQ,,,,,NIMBUS PROJECTS LIMITED,163.07,163.07,151.93,151.93,151.93,159.92,,151.93,,,2823,435497.27,184,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762653,INE280B01018,ELANTAS,EQ,,,,,ELANTAS BECK INDIA LTD.,12197.0,12277.0,11911.0,12114.0,12171.0,11904.0,,12117.63,,,2816,34118978.0,1126,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764583,INE841D01013,AMAL,EQ,,,,,AMAL LTD.,764.95,764.95,747.0,749.8,750.0,749.7,,750.11,,,2809,2118321.25,190,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,756900,INF247L01FC0,MON50EQUAL,EQ,,,,,MOTILALAMC - MON50EQUAL,33.21,33.27,32.99,33.16,33.19,33.13,,33.16,,,2795,92759.85,53,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,93.04,94.18,92.8,93.17,92.8,93.07,,93.17,,,2783,259679.65,82,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765045,INE298W01016,CHEMCRUX,EQ,,,,,CHEMCRUX ENTERPRISES LTD.,81.95,83.4,81.1,82.48,82.48,81.52,,82.3,,,2775,227683.92,66,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765110,INE442D01010,MEDICAPQ,EQ,,,,,MEDI CAPS LTD.,26.43,27.0,24.0,25.08,24.65,26.7,,25.07,,,2755,71486.74,31,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764633,INE630D01010,BRIGHTBR,EQ,,,,,BRIGHT BROTHERS LTD.,257.95,260.0,250.0,254.6,257.75,258.25,,254.6,,,2736,697169.95,47,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6417,INE479D01038,KRITI,EQ,,,,,KRITI INDUSTRIES IND LTD,61.8,61.84,60.06,60.94,60.94,60.9,,60.14,,,2728,166977.37,112,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20063,INE019J01013,HEALTHX,EQ,,,,,HEALTH X PLATFORM LIMITED,303.1,303.1,289.0,292.05,290.4,294.3,,292.01,,,2711,794377.6,103,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764728,INE354A01013,JENBURPH,EQ,,,,,JENBURKT PHARMACEUTICAL L,1040.0,1049.7,1027.3,1031.5,1030.1,1043.9,,1031.61,,,2668,2755190.1,36,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765313,INF769K01RK3,LARGEMID50,EQ,,,,,MIRAEAMC - LARGEMID50,36.45,36.45,36.27,36.36,36.27,36.34,,36.36,,,2661,96940.96,15,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,313.0,322.8,299.05,308.5,305.1,298.05,,309.99,,,2656,829689.85,172,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6262,INE105I01020,SELMC,EQ,,,,,SEL MANUFACTURING CO LTD,27.7,27.98,27.01,27.17,27.11,27.43,,27.36,,,2630,71759.73,57,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2610,INE844A01013,PEARLPOLY,EQ,,,,,PEARL POLYMERS LTD,15.5,15.69,15.06,15.29,15.48,15.25,,15.29,,,2625,40239.29,49,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764865,INE531X01018,SAICAPI,EQ,,,,,SAI CAPITAL LTD.,147.9,168.0,146.0,157.05,159.1,140.0,,157.07,,,2613,412073.42,79,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764788,INE596B01017,MUKESHB,EQ,,,,,MUKESH BABU FINANC SER L,133.76,135.0,133.0,134.0,134.0,133.76,,134.0,,,2606,349195.0,13,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759488,INF174KA1XS6,MOMENTUM30,EQ,,,,,KOTAKMAMC - MOMENTUM30,30.98,30.98,30.65,30.65,30.76,30.63,,30.65,,,2605,80077.58,37,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760001,INF247L01GJ3,MOSERVICE,EQ,,,,,MOTILALAMC - MOSERVICE,30.9,30.98,30.64,30.64,30.64,30.61,,30.64,,,2603,79837.03,21,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2979,INE749B01020,ORTINGLOBE,EQ,,,,,ORTIN GLOBAL LIMITED,15.05,15.77,15.0,15.02,15.02,15.43,,15.03,,,2598,39203.45,20,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1214,INE393A01011,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,60.45,60.45,56.32,57.23,57.69,57.74,,57.23,,,2575,146676.37,78,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11640,INE802W01023,BOHRAIND,EQ,,,,,BOHRA INDUSTRIES LIMITED,13.05,13.05,11.6,12.35,12.26,12.36,,12.35,,,2562,31686.27,46,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14607,INE797H01018,TGBHOTELS,EQ,,,,,TGB BANQUETS&HOTELS LTD,9.85,9.85,9.32,9.69,9.72,9.67,,9.69,,,2536,24535.77,56,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761056,INE0B9A01018,BONLON,EQ,,,,,BONLON INDUSTRIES LIMITED,40.85,42.73,40.25,40.66,40.71,40.24,,40.56,,,2507,102824.73,57,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764613,INE767C01012,AXTEL,EQ,,,,,AXTEL INDUSTRIES LTD.,397.0,397.0,394.8,394.8,395.0,396.75,,394.8,,,2503,990784.95,85,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765205,INE400A01014,TUTIALKA,EQ,,,,,TUTICORIN ALKAL CH & FE L,60.32,61.8,59.9,61.0,61.0,61.55,,61.0,,,2495,151543.26,62,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764405,INF247L01HH5,MOOILGAS,EQ,,,,,MOTILALAMC - MOOILGAS,11.25,11.25,11.14,11.21,11.24,11.18,,11.21,,,2492,27949.08,32,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13693,INE669A01022,INFOMEDIA,EQ,,,,,INFOMEDIA PRESS LIMITED,5.29,5.29,5.1,5.18,5.15,5.15,,5.18,,,2481,12869.92,25,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11852,INE713B01026,SURYALAXMI,EQ,,,,,SURYALAKSHMI COT MIL LTD,60.6,60.6,59.12,60.03,60.0,60.6,,60.08,,,2478,148054.6,40,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764960,INE440G01017,TRITONV,EQ,,,,,TRITON VALVES LTD.,1140.0,1148.8,1101.1,1115.5,1114.0,1124.4,,1116.48,,,2475,2793166.8,250,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759978,INF740KA1WV7,MSCIADD,EQ,,,,,DSPAMC - MSCIADD,29.45,29.57,29.37,29.37,29.37,29.41,,29.4,,,2460,72295.87,14,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761693,INF247L01GV8,MOBANK10,EQ,,,,,MOTILALAMC - MOBANK10,16.79,17.0,16.79,16.9,16.95,16.79,,16.9,,,2455,41542.9,41,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762859,INE296E01026,RAJPALAYAM,EQ,,,,,RAJAPALAYAM MILLS LTD.,805.0,810.0,795.0,799.7,796.1,794.1,,799.7,,,2451,1962764.3,48,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765185,INE967A01012,SWARNSAR,EQ,,,,,SWARNSARITA JEWELS IND L,35.75,35.75,34.11,35.48,35.49,34.11,,35.48,,,2449,83630.97,26,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,41.14,41.24,41.02,41.07,41.11,40.87,,41.07,,,2443,100402.04,42,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,102.0,102.0,101.0,101.1,101.0,100.9,,101.1,,,2440,247453.74,49,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,16807,INE947I01017,LOTUSEYE,EQ,,,,,LOTUS EYE HOSP & INST L,106.11,110.0,106.11,109.28,109.25,107.98,,109.28,,,2415,263025.05,150,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764930,INE199E01014,SUNSHIEL,EQ,,,,,SUNSHIELD CHEMICALS LTD.,1170.0,1170.0,1133.0,1145.1,1149.0,1150.0,,1145.1,,,2400,2745595.0,99,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4229,INE116C01012,ZFSTEERING,EQ,,,,,Z F STEERING GEAR (I) LTD,669.75,674.0,666.45,667.75,666.5,667.1,,667.75,,,2392,1601073.35,89,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764698,INE074C01013,HINDADH,EQ,,,,,HINDUSTAN ADHESIVES LTD.,365.0,374.0,359.5,370.85,371.95,359.5,,373.03,,,2354,865124.95,117,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765055,INE00IY01012,DEEP,EQ,,,,,DEEP POLYMERS LTD.,36.0,37.6,35.22,36.0,36.0,35.24,,36.06,,,2319,83839.25,58,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765170,INE205F01016,STLSTRINF,EQ,,,,,STEEL STRIPS INFRA L,20.75,20.75,19.0,19.49,19.5,19.57,,19.49,,,2313,45533.72,40,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759998,INF754K01VX0,ENIFTY,EQ,,,,,EDELAMC - ENIFTY,24.72,24.72,24.08,24.15,24.15,24.12,,24.15,,,2291,55290.55,62,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14557,INE210C01013,AROGRANITE,EQ,,,,,ARO GRANITE IND. LTD.,24.5,25.05,24.5,24.97,24.98,24.61,,24.97,,,2282,56267.79,28,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19036,INE371C01013,PODDARMENT,EQ,,,,,PODDAR PIGMENTS LIMITED,250.1,257.4,250.1,255.6,253.7,253.9,,254.9,,,2257,572482.05,82,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3138,INE634A01018,HONDAPOWER,EQ,,,,,HONDA I POWER PRODUCT LTD,1980.0,1999.0,1966.4,1986.4,1990.0,1976.1,,1986.81,,,2223,4412455.4,435,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764563,INE757C01021,ADDIND,EQ,,,,,ADDI INDUSTRIES LTD.,86.9,88.0,75.0,76.69,75.0,85.29,,76.38,,,2206,169862.76,49,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,38.3,38.3,37.02,37.51,37.98,37.27,,37.51,,,2175,82072.34,38,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18119,INE559N01010,SRGHFL,EQ,,,,,SRG HOUSING FINANCE L,247.05,250.0,243.85,249.7,250.0,246.85,,249.7,,,2157,531383.55,85,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,25.98,25.98,24.57,24.92,24.88,25.2,,24.92,,,2153,54613.42,38,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,32.75,33.53,31.75,32.45,32.5,32.75,,32.45,,,2151,69955.06,48,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13885,INE413D01011,ARIHANT,EQ,,,,,ARIHANT FOUN & HOU LTD,890.0,959.35,890.0,920.65,937.0,900.3,,920.66,,,2144,1980873.1,187,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5192,INE177F01017,KOVAI,EQ,,,,,KOVAI MEDICAL CENTER & HO,6032.0,6100.0,5990.5,6091.5,6080.5,6017.5,,6091.56,,,2136,12954016.5,592,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762578,INE083K01017,BENGALASM,EQ,,,,,BENGAL & ASSAM CO. LTD.,6470.0,6600.0,6212.0,6375.0,6437.5,6474.0,,6393.4,,,2123,13467407.0,433,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21399,INE335W01016,GANGESSECU,EQ,,,,,GANGES SECURITIES LIMITED,120.0,120.0,119.35,119.9,119.9,117.87,,119.9,,,2101,251974.64,15,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29008,INE105A01035,TVSHLTD,EQ,,,,,TVS HOLDINGS LIMITED,13150.0,13200.0,13052.0,13156.0,13142.0,13045.0,,13155.83,,,2091,27472874.0,820,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764713,INE558A01019,IPRINGLTD,EQ,,,,,IP RINGS LTD.,174.0,174.0,160.15,162.07,160.2,167.78,,162.06,,,2066,340976.05,134,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15039,INE739E01017,CERA,EQ,,,,,CERA SANITARYWARE LTD,5660.0,5708.5,5640.0,5683.5,5690.0,5662.5,,5683.25,,,2058,11672967.0,954,F1,1,,,,,
