TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-28,2026-08-28,CM,NSE,STK,16908,INE486Y01013,TOUCHWOOD,EQ,,,,,TOUCHWOOD ENTERTAIN LTD.,61.0,61.9,59.0,60.69,60.69,61.0,,60.69,,,2680,162562.92,79,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5610,INE203A01020,ASTRAZEN,EQ,,,,,ASTRAZENECA PHARMA IND LT,7140.5,7170.0,7081.0,7106.5,7137.0,7136.0,,7106.49,,,2651,18906505.0,1060,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21252,INF846K01W98,NIFTYAXIS,EQ,,,,,AXISAMC-NIFTYAXIS,266.94,268.31,266.79,267.88,267.23,267.74,,267.88,,,2633,704025.52,104,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762623,INE515A01019,COCKERILL,EQ,,,,,JOHN COCKERILL INDIA LTD.,8101.5,8150.0,8030.0,8123.0,8145.0,8089.5,,8123.09,,,2613,21147231.0,1216,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14194,INE395U01014,NINSYS,EQ,,,,,NINTEC SYSTEMS LIMITED,712.85,737.0,702.65,722.8,727.0,713.95,,722.88,,,2516,1812005.0,233,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1979,INE269B01029,LMW,EQ,,,,,LMW LIMITED,19286.0,19286.0,18795.0,18901.0,18900.0,19132.0,,18894.61,,,2505,47601112.0,1109,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11796,INE05X901010,HPIL,EQ,,,,,HINDPRAKASH INDUSTRY LTD,124.9,127.39,123.25,125.08,125.2,123.81,,124.78,,,2501,312920.86,69,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3138,INE634A01018,HONDAPOWER,EQ,,,,,HONDA I POWER PRODUCT LTD,2060.5,2081.7,2050.0,2058.6,2052.0,2068.3,,2058.66,,,2497,5146080.7,360,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,22233,INE320L01011,DHUNINV,EQ,,,,,DHUNSERI INVESTMENTS LTD,1050.2,1073.0,1011.85,1026.45,1028.0,1046.5,,1026.45,,,2491,2598317.7,187,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,34245.0,34840.0,34130.0,34415.0,34500.0,34245.0,,34420.01,,,2422,83667700.0,1347,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20196,INE844K01012,BEDMUTHA,EQ,,,,,BEDMUTHA INDUST LTD,105.0,107.75,105.0,106.25,106.27,106.04,,106.25,,,2412,256252.48,40,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7048,INE782E01017,HESTERBIO,EQ,,,,,HESTER BIOSCIENCES LTD,2294.4,2347.9,2291.2,2302.3,2292.9,2289.8,,2302.09,,,2398,5549442.1,565,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765145,INE501F01018,PBMPOLY,EQ,,,,,P B M POLYTEX LTD.,60.2,72.2,60.2,64.61,65.5,60.2,,64.51,,,2394,164320.95,48,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764925,INE671K01027,SUNRAKSHAK,EQ,,,,,SUNRAKSHAKK INDUS IND L,370.0,374.15,368.05,373.0,373.0,371.1,,373.0,,,2388,887682.35,73,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762588,INE469A01019,BIMETAL,EQ,,,,,BIMETAL BEARINGS LTD.,625.0,679.0,625.0,648.5,660.0,618.5,,647.34,,,2388,1530524.55,113,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,25.05,25.05,24.53,24.69,24.61,25.07,,24.65,,,2376,58827.94,47,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765045,INE298W01016,CHEMCRUX,EQ,,,,,CHEMCRUX ENTERPRISES LTD.,85.95,85.95,82.3,84.46,84.9,83.98,,84.71,,,2359,198483.3,88,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14116,INE524B01027,GANDHITUBE,EQ,,,,,GANDHI SPL. TUBES LTD,895.0,900.0,893.4,898.25,900.0,903.1,,898.17,,,2356,2113148.05,285,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15157,INE508K01013,RHL,EQ,,,,,ROBUST HOTELS LIMITED,168.0,169.8,165.6,168.0,168.0,166.54,,168.0,,,2341,391557.13,26,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10717,INE289C01025,TEAMGTY,EQ,,,,,TEAM INDIA GUARANTY LTD,244.9,244.99,230.2,240.33,240.0,240.02,,240.33,,,2315,547481.47,41,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9862,INE082W01014,WEWIN,EQ,,,,,WE WIN LIMITED,46.0,47.48,45.7,46.81,46.81,46.21,,46.81,,,2307,106604.93,15,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21427,INE924D01017,THEINVEST,EQ,,,,,THE INVEST TRUST OF IND L,94.96,97.0,94.52,95.0,95.01,94.96,,95.01,,,2303,220922.65,105,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,133600.0,134000.0,131910.0,132080.0,132010.0,133600.0,,132083.36,,,2262,299934400.0,1814,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2658,INE245B01011,PHOENXINTL,EQ,,,,,PHOENIX INTERNATIONAL LTD,31.5,31.5,29.85,30.13,31.4,30.31,,30.13,,,2249,68406.59,39,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20063,INE019J01013,HEALTHX,EQ,,,,,HEALTH X PLATFORM LIMITED,292.1,302.25,292.1,300.05,302.25,293.55,,300.05,,,2233,665195.5,58,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765431,INF789F1AG76,NIF500BETA,EQ,,,,,UTIAMC - NIF500BETA,37.86,38.0,37.75,37.85,37.85,37.85,,37.93,,,2226,84456.76,24,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6843,INE017W01010,SMLT,EQ,,,,,SARTHAK METALS LIMITED,67.27,67.5,66.0,67.1,66.95,67.6,,67.09,,,2189,146841.23,141,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,212.68,215.9,210.0,213.0,213.0,212.68,,213.0,,,2176,463295.98,72,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,756900,INF247L01FC0,MON50EQUAL,EQ,,,,,MOTILALAMC - MON50EQUAL,33.56,33.75,33.45,33.71,33.7,33.52,,33.71,,,2128,71445.07,45,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5732,INF846K016C7,CONSUMAXIS,EQ,,,,,AXISAMC-CONSUMAXIS,122.9,123.23,122.23,122.8,122.7,122.9,,122.8,,,2122,259599.31,23,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,9.24,9.5,9.1,9.16,9.16,9.24,,9.16,,,2096,19294.93,61,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,29590,INE03CC01015,JUBLCPL,EQ,,,,,JUBILANT AGRI N CON PRO L,2118.7,2166.4,2102.0,2140.4,2150.0,2122.9,,2139.68,,,2075,4426466.9,396,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,31.9,32.34,31.55,31.74,32.25,31.87,,31.74,,,2074,66284.72,33,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764900,INE960E01019,SHIVAAGRO,EQ,,,,,SHIVA GLOBAL AGRO INDS. L,40.7,41.9,39.21,41.72,41.79,40.74,,41.82,,,2027,83346.86,40,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762817,INE445D01013,NILE,EQ,,,,,NILE LTD.,1490.0,1493.9,1456.4,1487.4,1490.0,1478.8,,1487.54,,,1996,2961899.1,354,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,278,INE449A01011,AUTOAXLES,EQ,,,,,AUTOMOTIVE AXLES LIMITED,1735.9,1744.9,1714.2,1740.2,1739.8,1723.6,,1740.12,,,1988,3445596.1,369,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9652,INE750D01016,RELCHEMQ,EQ,,,,,RELIANCE CHEMOTEX IND LTD,123.98,123.98,113.05,115.33,118.0,113.36,,114.03,,,1955,225887.17,121,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759978,INF740KA1WV7,MSCIADD,EQ,,,,,DSPAMC - MSCIADD,29.8,29.89,29.73,29.78,29.8,29.9,,29.78,,,1937,57666.23,20,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762742,INE555P01013,KIRANVYPAR,EQ,,,,,KIRAN VYAPAR LTD.,197.0,202.58,196.0,198.24,197.9,200.62,,199.34,,,1934,383957.35,47,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,260.21,268.0,260.1,262.52,260.3,261.26,,262.52,,,1933,512693.5,52,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3748,INE080A01014,WEIZMANIND,EQ,,,,,WEIZMANN LTD,76.0,76.99,74.0,74.09,74.0,75.6,,74.09,,,1916,143129.57,73,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,88.2,89.0,86.51,88.88,88.9,87.5,,88.88,,,1901,168838.1,43,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764698,INE074C01013,HINDADH,EQ,,,,,HINDUSTAN ADHESIVES LTD.,352.7,355.4,344.0,349.05,348.0,350.4,,349.22,,,1895,663563.65,127,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2598,INE606A01024,AMJLAND,EQ,,,,,AMJ LAND HOLDINGS LIMITED,39.22,39.22,38.61,38.62,38.62,39.22,,38.62,,,1890,73393.39,46,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764960,INE440G01017,TRITONV,EQ,,,,,TRITON VALVES LTD.,1140.2,1160.1,1126.2,1148.5,1150.0,1144.9,,1148.94,,,1875,2141839.8,276,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,101.11,103.63,100.06,102.9,102.9,101.11,,102.95,,,1874,191729.58,76,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1107.8,1119.9,1086.5,1097.5,1097.0,1108.1,,1097.43,,,1862,2046040.2,246,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764608,INE759F01012,AUSTENG,EQ,,,,,AUSTIN ENGINEERING CO. L,120.01,125.0,119.99,123.28,123.0,121.01,,123.59,,,1859,227006.28,53,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764895,INE960A01017,SHILGRAVQ,EQ,,,,,SHILP GRAVURES LTD.,165.0,172.2,163.0,170.07,172.2,169.0,,170.43,,,1773,299896.72,17,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,761514,INF666M01OG2,GROWWPSUBK,EQ,,,,,GROWWAMC - GROWWPSUBK,86.51,86.51,85.73,85.83,86.0,85.78,,85.83,,,1740,149397.31,35,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,761688,INE861D01011,SAHLIBHFI,EQ,,,,,SHALIBHADRA FINANCE LTD,72.16,79.88,72.16,76.84,75.05,75.0,,76.94,,,1739,133285.66,125,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2988,INE583B01015,SANDESH,EQ,,,,,SANDESH LTD,1028.55,1032.0,990.8,1009.55,1005.2,1017.6,,1009.56,,,1698,1718079.75,278,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762899,INE402H01015,SHBAJRG,EQ,,,,,SHRI BAJRANG ALLIANCE L,171.95,171.99,168.2,171.98,171.99,171.19,,171.94,,,1673,287652.25,32,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4279,INE244A01016,DENORA,EQ,,,,,DE NORA INDIA LIMITED,831.7,843.25,812.0,830.2,822.45,832.35,,827.78,,,1639,1355622.75,341,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2229,INE832A01018,MODIRUBBER,EQ,,,,,MODI RUBBER LTD,132.47,137.13,132.4,132.63,132.4,132.47,,132.86,,,1637,219222.04,101,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764930,INE199E01014,SUNSHIEL,EQ,,,,,SUNSHIELD CHEMICALS LTD.,1175.8,1224.0,1150.1,1179.4,1183.0,1156.3,,1181.3,,,1631,1930788.6,343,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,19025,INE250A01039,KIRLOSIND,EQ,,,,,KIRLOSKAR INDUSTRIES LTD,3710.1,3757.6,3700.0,3715.1,3711.1,3704.2,,3715.03,,,1628,6048276.2,314,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764965,INE551B01012,UDAYJEW,EQ,,,,,UDAY JEWELLERY INDS. LTD.,142.85,144.75,130.2,137.96,137.96,143.28,,139.7,,,1601,226450.14,32,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13740,INE635A01023,SHYAMTEL,EQ,,,,,SHYAM TELECOM LIMITED,13.78,13.94,13.3,13.87,13.89,13.1,,13.87,,,1595,21852.12,24,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1507,INF247L01AK4,MOGSEC,EQ,,,,,MOTILALAMC - G5,65.4,65.4,65.07,65.11,65.09,65.39,,65.11,,,1587,103502.18,35,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764833,INE383L01019,PARNAXLAB,EQ,,,,,PARNAX LAB LTD.,124.02,130.0,124.0,128.4,128.0,123.41,,128.4,,,1555,197825.54,20,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764798,INE920C01017,NTCIND,EQ,,,,,N T C INDUSTRIES LTD.,136.42,138.9,132.5,133.47,134.9,136.42,,133.48,,,1527,204890.85,73,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764648,INE823B01015,COMPEAU,EQ,,,,,COMPETENT AUTOMOB CO. L,348.05,355.0,340.0,353.95,355.0,348.05,,354.62,,,1520,527151.85,39,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3417,INE671A01010,HONAUT,EQ,,,,,HONEYWELL AUTOMATION IND,36750.0,36970.0,36515.0,36635.0,36670.0,36800.0,,36633.16,,,1514,55646645.0,1133,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,24145,INE03DD01011,RETAIL,EQ,,,,,JHS SVENDGAARD RETAIL V L,17.01,18.5,17.0,17.64,17.2,17.11,,17.64,,,1474,26571.97,42,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6977,INE613B01010,ICDSLTD,EQ,,,,,ICDS LTD,41.63,45.5,40.05,41.44,40.05,41.63,,41.48,,,1467,63732.72,54,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21275,INE519C01017,SUMMITSEC,EQ,,,,,SUMMIT SECURITIES LTD,1424.5,1445.7,1410.1,1421.0,1427.0,1420.7,,1421.69,,,1462,2084161.6,340,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8953,INE668G01021,ELDEHSG,EQ,,,,,ELDECO HSG & IND LTD.,809.75,823.65,787.5,799.2,792.35,781.8,,799.2,,,1453,1175257.85,115,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,24966,INE713C01016,SURAJLTD,EQ,,,,,SURAJ LIMITED,214.0,216.44,205.1,209.89,209.89,214.0,,210.17,,,1428,300982.72,39,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18119,INE559N01010,SRGHFL,EQ,,,,,SRG HOUSING FINANCE L,260.05,260.05,253.5,254.9,255.0,260.0,,254.9,,,1365,349137.6,29,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764708,INE716F01012,INDOKEM,EQ,,,,,INDOKEM LTD.,611.0,634.95,608.0,617.85,626.1,610.85,,617.71,,,1353,838162.7,217,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765180,INE671C01016,SUNLOC,EQ,,,,,SUNIL HEALTHCARE LTD.,70.05,77.0,70.05,75.93,73.0,70.0,,77.96,,,1341,100907.04,33,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21551,INE320X01016,HALEOSLABS,EQ,,,,,HALEOS LABS LIMITED,1495.0,1526.8,1486.0,1495.1,1495.0,1501.8,,1495.1,,,1337,2005404.6,154,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765110,INE442D01010,MEDICAPQ,EQ,,,,,MEDI CAPS LTD.,25.58,26.5,25.0,25.91,25.99,25.5,,25.91,,,1313,33968.3,38,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,327.35,332.95,325.0,326.35,325.0,327.35,,326.23,,,1312,427349.3,57,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,17.81,18.38,16.19,17.05,17.87,17.38,,17.07,,,1305,22279.46,66,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13885,INE413D01011,ARIHANT,EQ,,,,,ARIHANT FOUN & HOU LTD,994.8,994.8,950.0,958.9,965.0,974.8,,958.83,,,1298,1251376.4,188,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,763540,INF754K01XF3,ENEXT50,EQ,,,,,EDELAMC - ENEXT50,75.15,75.8,73.99,74.0,74.0,74.78,,74.0,,,1292,95622.95,25,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764768,INE026D01011,LOTUSCHO,EQ,,,,,LOTUS CHOCOLATE CO. LTD.,615.0,622.9,612.0,614.35,617.0,618.7,,614.83,,,1278,787633.55,129,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1923,INE658T01017,WEALTH,EQ,,,,,WEALTH FRST PORT. MG. LTD,860.0,864.85,844.15,848.3,844.15,864.15,,848.51,,,1274,1083086.85,147,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,760356,INF740KA1WW5,MIDCAPADD,EQ,,,,,DSPAMC - MIDCAPADD,23.67,23.67,23.52,23.6,23.6,23.56,,23.6,,,1269,29976.07,25,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,559,INE594B01012,BSL,EQ,,,,,BSL LTD,125.0,125.0,121.8,123.03,123.5,123.42,,123.03,,,1236,151676.71,48,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764743,INE533C01018,KJMCFIN,EQ,,,,,K J M C FINANCIAL SERV L,64.6,72.46,64.6,66.97,66.37,69.11,,66.6,,,1211,82320.3,42,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,22524,INF789F1AZF3,GILT10BETA,EQ,,,,,UTIAMC-GILT10BETA,26.87,26.87,26.87,26.87,26.87,26.92,,26.87,,,1205,32378.35,8,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764713,INE558A01019,IPRINGLTD,EQ,,,,,IP RINGS LTD.,146.9,146.9,140.0,145.0,145.0,138.64,,142.05,,,1192,170244.26,44,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2439,INE542C01019,NKIND,EQ,,,,,NK INDUSTRIES LTD,63.8,63.8,56.8,59.89,56.8,59.65,,59.89,,,1182,72965.07,45,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,208.01,214.38,205.22,210.29,210.94,208.03,,213.38,,,1179,246539.4,38,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11880,INE824G01012,JSWHL,EQ,,,,,JSW HOLDINGS LIMITED,11800.0,11800.0,11524.0,11578.0,11622.0,11735.0,,11581.49,,,1170,13619131.0,533,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15151,INE925C01016,MADHAV,EQ,,,,,MADHAV MARBLE & GRANITE,35.39,35.4,34.21,34.31,34.31,35.19,,34.31,,,1131,39485.63,24,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764633,INE630D01010,BRIGHTBR,EQ,,,,,BRIGHT BROTHERS LTD.,253.36,267.67,240.0,260.78,255.03,263.83,,255.57,,,1113,277413.54,34,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,761066,INF209KC1662,ABSLMSCIN,EQ,,,,,BIRLASLAMC - ABSLMSCIN,29.87,29.87,29.62,29.75,29.75,29.73,,29.75,,,1100,32586.33,8,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762797,INE085D01033,METROGLOBL,EQ,,,,,METROGLOBAL LTD.,135.51,140.0,134.14,139.93,139.95,135.07,,136.98,,,1100,149850.04,44,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,5725.0,5799.5,5700.5,5715.5,5702.0,5741.0,,5715.5,,,1078,6176247.0,317,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,757431,INF247L01FO5,MOPSE,EQ,,,,,MOTILALAMC - MOPSE,98.5,98.88,98.5,98.57,98.5,99.02,,98.57,,,1057,104258.04,32,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,245,INE0CHO01012,ADL,EQ,,,,,ARCHIDPLY DECOR LIMITED,70.96,75.0,70.96,75.0,75.0,70.91,,72.12,,,1056,77817.62,19,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,381,INE129Z01016,SINTERCOM,EQ,,,,,SINTERCOM INDIA LIMITED,79.8,79.8,75.6,79.35,79.35,79.82,,79.35,,,1052,82161.41,37,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16819,INF082J01499,QNIFTY,EQ,,,,,QUANTUM NIFTY 50 ETF,271.51,271.51,263.01,266.31,266.2,266.19,,266.31,,,1049,278960.45,98,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759998,INF754K01VX0,ENIFTY,EQ,,,,,EDELAMC - ENIFTY,24.37,24.43,24.29,24.35,24.36,24.37,,24.35,,,1045,25448.85,49,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21119,INE029L01018,KICL,EQ,,,,,KALYANI INVEST CO LTD,5223.5,5259.5,5134.0,5180.0,5157.0,5238.0,,5180.0,,,1041,5405345.5,199,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,19036,INE371C01013,PODDARMENT,EQ,,,,,PODDAR PIGMENTS LIMITED,245.8,253.6,242.35,251.0,251.0,245.8,,251.0,,,1040,259493.9,55,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6156,INE738V01013,ARTNIRMAN,EQ,,,,,ART NIRMAN LIMITED,42.0,42.0,39.62,39.84,39.85,39.7,,39.84,,,1005,41221.34,18,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9168,INF789F1AUU3,SNXT50BETA,EQ,,,,,UTIAMC-SNXT50BETA,96.85,97.0,95.85,96.24,96.24,96.85,,96.3,,,994,95754.84,73,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7791,INE481Z01011,UNIINFO,EQ,,,,,UNIINFO TELECOM SERVI LTD,10.92,10.97,10.43,10.97,10.97,10.97,,10.97,,,959,10257.18,17,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762879,INE318C01014,SAYAJIHOTL,EQ,,,,,SAYAJI HOTELS LTD.,365.2,365.2,310.0,315.7,318.15,332.0,,315.7,,,956,331639.3,75,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13900,INE559D01011,CREST,EQ,,,,,CREST VENTURES LIMITED,363.4,378.0,363.05,371.95,372.0,371.85,,371.94,,,938,348084.75,99,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765330,INF205KA1CB9,IVZBANKNF,EQ,,,,,RELIGARAMC - IVZBANKNF,57.39,57.54,57.26,57.35,57.35,57.66,,57.35,,,936,53778.35,11,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764623,INE365Y01019,BPLPHARMA,EQ,,,,,BHARAT PARENTERALS LTD.,1578.2,1578.2,1510.0,1527.8,1540.0,1496.6,,1529.63,,,936,1440854.1,151,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762653,INE280B01018,ELANTAS,EQ,,,,,ELANTAS BECK INDIA LTD.,11690.0,11700.0,11404.0,11475.0,11500.0,11583.5,,11477.97,,,927,10671699.5,287,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,760001,INF247L01GJ3,MOSERVICE,EQ,,,,,MOTILALAMC - MOSERVICE,31.1,31.23,30.95,31.22,31.23,31.01,,31.22,,,926,28773.38,100,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764875,INE327G01032,SAYAJIIND,EQ,,,,,SAYAJI INDUSTRIES LTD.,117.0,117.45,115.0,116.97,117.0,117.49,,115.45,,,904,105764.73,10,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765085,INE227B01019,HINDALUMI,EQ,,,,,HIND ALUMINIUM INDS. LTD.,97.51,100.0,97.51,99.76,100.0,97.99,,99.72,,,895,88767.57,36,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3247,INE439T01012,NITIRAJ,EQ,,,,,NITIRAJ ENGINEERS LTD,199.05,203.2,197.01,200.05,200.0,203.42,,200.05,,,875,174666.41,56,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,27008,INE750M01017,HEXATRADEX,EQ,,,,,HEXA TRADEX LIMITED,159.1,161.79,158.01,160.09,158.15,159.1,,160.09,,,852,136278.98,31,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764788,INE596B01017,MUKESHB,EQ,,,,,MUKESH BABU FINANC SER L,145.0,145.95,145.0,145.83,145.95,145.95,,145.62,,,828,120750.5,13,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2814,INE006Z01016,ARVEE,EQ,,,,,ARVEE LABORATORIES I LTD,162.15,174.5,162.15,169.0,169.0,170.59,,169.0,,,823,139865.26,48,F1,1,,,,,
