TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-31,2026-08-31,CM,NSE,STK,760923,INE0KNW01016,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,218.07,220.31,208.0,217.42,216.0,219.99,,217.42,,,7484,1610779.92,174,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,34415.0,34415.0,33125.0,33320.0,33695.0,34415.0,,33319.98,,,7423,248398470.0,4147,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,17.5,18.0,17.37,17.71,17.8,17.71,,17.71,,,7363,130873.99,85,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,102.75,108.04,101.0,101.55,101.02,102.9,,101.57,,,7344,761509.6,160,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765327,INF205KA1CA1,IVZSENSEX,EQ,,,,,RELIGARAMC - IVZSENSEX,78.4,78.4,75.53,75.96,76.0,79.2,,76.02,,,7330,560090.08,84,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,29008,INE105A01035,TVSHLTD,EQ,,,,,TVS HOLDINGS LIMITED,13580.0,13580.0,13113.0,13233.0,13230.0,13450.0,,13233.84,,,7306,97306618.0,3286,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,703,INE303A01010,DICIND,EQ,,,,,DIC INDIA LIMITED,599.95,611.95,570.55,576.8,574.9,605.6,,576.94,,,7259,4261426.6,353,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757938,INE344T01014,BELLACASA,EQ,,,,,BELLA CASA FASH AND RET L,248.06,248.28,235.21,237.51,239.0,247.3,,237.49,,,7235,1745690.55,527,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,761056,INE0B9A01018,BONLON,EQ,,,,,BONLON INDUSTRIES LIMITED,42.5,43.0,40.51,40.67,41.69,40.5,,41.3,,,7102,295798.01,99,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1205,INE533A01012,GOODYEAR,EQ,,,,,GOODYEAR INDIA LIMITED,749.95,754.95,736.0,743.35,742.0,749.9,,743.11,,,7100,5268487.35,825,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765100,INE341H01023,LKPSEC,EQ,,,,,L K P SECURITIES LTD.,15.37,15.6,14.55,15.45,15.45,15.44,,15.47,,,7031,106214.59,83,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19097,INE203Y01012,SILLYMONKS,EQ,,,,,SILLY MONKS ENTERTAIN LTD,16.1,16.4,16.0,16.0,16.0,16.01,,16.0,,,7003,112268.98,38,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,758300,INF666M01LB9,GROWWLOVOL,EQ,,,,,GROWWAMC - GROWWLOVOL,10.5,10.5,10.35,10.42,10.42,10.47,,10.42,,,6962,72298.87,132,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7451,INF740KA1CL0,NIFTYADD,EQ,,,,,DSPAMC - DSPNIFTY,253.45,255.59,253.14,254.19,254.66,254.81,,254.19,,,6941,1762106.13,154,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14019,INE484C01030,VEEDOL,EQ,,,,,VEEDOL CORPORATION LTD,1496.1,1496.1,1469.0,1472.6,1475.8,1496.1,,1472.7,,,6938,10272311.4,1076,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9652,INE750D01016,RELCHEMQ,EQ,,,,,RELIANCE CHEMOTEX IND LTD,116.5,118.0,113.0,113.85,113.99,115.33,,114.15,,,6937,801159.22,207,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20314,INE740D01017,NRAIL,EQ,,,,,N R AGARWAL INDS LTD,497.5,514.4,494.55,510.0,514.4,497.5,,509.74,,,6910,3481227.7,397,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18232,INE846D01012,LORDSCHLO,EQ,,,,,LORDS CHLORO ALKALI LTD,140.25,140.25,134.11,135.96,136.85,140.25,,135.98,,,6826,941898.91,326,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14677,INE826C01016,GUJAPOLLO,EQ,,,,,GUJ. APOLLO IND. LTD.,344.4,352.0,337.55,340.85,338.0,345.25,,340.88,,,6818,2348103.3,327,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760247,INF209KC1670,ABSL10BANK,EQ,,,,,BIRLASLAMC - ABSL10BANK,170.54,170.54,168.56,168.8,169.1,168.96,,168.8,,,6800,1155140.85,54,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11496,INE792B01012,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,24.46,25.73,24.25,24.28,24.25,25.24,,24.3,,,6718,165313.92,101,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8175,INE976T01013,SAGARDEEP,EQ,,,,,SAGARDEEP ALLOYS LIMITED,23.62,24.44,23.61,23.64,23.61,23.62,,23.64,,,6693,159937.46,79,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,26300.0,26300.0,25800.0,25850.0,25880.0,26175.0,,25850.75,,,6684,173971765.0,4628,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,817.25,817.25,795.0,813.5,810.8,813.65,,813.6,,,6648,5408519.6,376,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15234,INE540G01014,AMBIKCO,EQ,,,,,AMBIKA COTTON MILL LTD.,1631.0,1648.0,1626.2,1639.7,1648.0,1638.3,,1639.7,,,6584,10781469.3,1139,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8477,INE01P501012,XELPMOC,EQ,,,,,XELPMOC DESIGN & TECH LTD,82.8,82.8,78.5,80.94,81.45,81.64,,80.45,,,6555,528696.4,319,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,123.01,126.5,122.88,125.46,126.29,124.97,,125.47,,,6494,813449.79,126,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20616,INE712B01010,SUPERHOUSE,EQ,,,,,SUPERHOUSE LIMITED,175.57,175.57,166.25,170.6,171.99,175.57,,170.6,,,6452,1098741.42,167,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3247,INE439T01012,NITIRAJ,EQ,,,,,NITIRAJ ENGINEERS LTD,197.05,205.0,197.05,204.23,204.98,200.05,,204.23,,,6446,1312509.19,256,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,22722,INF767K01RN1,LICNMID100,EQ,,,,,LICNAMC - LICNMID100,64.21,64.43,63.61,63.67,64.0,64.21,,63.82,,,6377,407411.08,87,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765055,INE00IY01012,DEEP,EQ,,,,,DEEP POLYMERS LTD.,36.21,37.59,35.2,36.39,36.78,36.95,,36.27,,,6374,231897.23,65,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14957,INE387I01016,MAGNUM,EQ,,,,,MAGNUM VENTURES LTD.,19.04,19.5,18.82,18.97,19.0,19.04,,18.97,,,6343,120326.06,67,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,29464,INF740KA1VE5,NEXT30ADD,EQ,,,,,DSPAMC - NEXT30ADD,42.39,43.25,42.39,42.9,43.19,43.25,,42.9,,,6321,271444.07,87,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,6858,INE506Z01015,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,23.88,23.88,23.22,23.5,23.5,23.22,,23.73,,,6291,147854.63,37,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,24.74,24.86,24.11,24.8,24.83,24.36,,24.8,,,6193,152726.66,50,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15404,INE09KD01013,ATAM,EQ,,,,,ATAM VALVES LIMITED,57.19,57.19,54.11,55.96,55.52,55.85,,55.86,,,6088,338818.95,196,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764910,INE564J01026,SHRJAGP,EQ,,,,,SHRI JAGDAMBA POLYMERS L,590.05,660.0,590.05,632.0,640.0,673.1,,632.31,,,6084,3763472.0,385,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1994,INE557B01019,LIBERTSHOE,EQ,,,,,LIBERTY SHOES LTD,243.15,244.9,241.8,242.05,242.0,244.35,,242.05,,,6057,1468804.2,303,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764813,INE031G01022,OPTIFIN,EQ,,,,,OPTIMUS FINANCE LTD.,13.29,13.36,13.02,13.27,13.28,13.03,,13.28,,,6033,79727.39,46,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759891,INF247L01GI5,MOIPO,EQ,,,,,MOTILALAMC - MOIPO,49.11,49.17,48.66,48.81,49.16,49.26,,48.81,,,5995,293115.99,54,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760412,INF769K01PY8,DIVIDEND,EQ,,,,,MIRAEAMC - DIVIDEND,36.54,36.54,35.32,35.48,35.58,35.82,,35.48,,,5984,212261.57,137,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764673,INE515H01014,EMPIND,EQ,,,,,EMPIRE INDUSTRIES LTD.,1225.0,1240.0,1212.0,1217.4,1218.4,1214.2,,1217.03,,,5938,7266593.5,541,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1156,INE540A01017,GLFL,EQ,,,,,GUJARAT LEASE FINANCING L,5.99,5.99,5.47,5.9,5.88,5.72,,5.92,,,5931,33760.57,29,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10415,INE296G01013,MUTHOOTCAP,EQ,,,,,MUTHOOT CAP SERV LTD,236.9,247.45,236.9,244.62,247.45,240.43,,244.64,,,5918,1432363.73,342,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8266,INE728Z01015,SOFTTECH,EQ,,,,,SOFTTECH ENGINEERS LTD,425.0,425.0,414.0,415.6,415.05,417.4,,415.58,,,5851,2447213.0,91,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4235,INE274C01019,WENDT,EQ,,,,,WENDT (INDIA) LIMITED,8201.0,8243.5,8104.0,8170.5,8159.0,8243.5,,8170.18,,,5830,47629582.0,1444,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14871,INE0N0Y01013,USK,EQ,,,,,UDAYSHIVAKUMAR INFRA LTD,21.65,21.65,21.01,21.16,21.29,21.54,,21.1,,,5809,123417.81,96,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,24292,INE764D01017,VSTTILLERS,EQ,,,,,VST TILLERS TRACTORS LTD,4383.8,4403.9,4330.0,4358.1,4380.9,4381.6,,4358.18,,,5798,25282859.9,1532,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,25.8,25.8,23.53,24.08,23.6,24.69,,24.08,,,5796,141373.99,88,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1482,INE076C01018,IFBAGRO,EQ,,,,,IFB AGRO INDUSTRIES LTD,890.0,916.7,890.0,899.2,898.0,919.8,,899.24,,,5786,5224136.2,540,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759458,INF666M01LZ8,GROWWNXT50,EQ,,,,,GROWWAMC - GROWWNXT50,74.93,74.93,72.76,73.7,73.96,74.51,,73.7,,,5776,425967.1,170,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764925,INE671K01027,SUNRAKSHAK,EQ,,,,,SUNRAKSHAKK INDUS IND L,372.5,374.0,365.0,367.7,368.0,373.0,,367.6,,,5767,2125157.7,165,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14319,INE804H01012,TFL,EQ,,,,,TRANSWARRANTY FIN. LTD.,11.93,12.97,11.91,11.93,11.91,12.46,,11.93,,,5700,69302.28,188,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,761148,INE0L4K01016,VITAL,EQ,,,,,VITAL CHEMTECH LIMITED,55.99,55.99,53.02,53.06,55.0,55.48,,53.06,,,5676,307117.45,13,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757955,INE124Y01028,PASHUPATI,EQ,,,,,PASHUPATI COTSPIN LIMITED,84.2,84.2,83.16,83.34,83.16,84.18,,83.34,,,5660,474295.81,658,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,22524,INF789F1AZF3,GILT10BETA,EQ,,,,,UTIAMC-GILT10BETA,26.82,26.82,26.69,26.81,26.81,26.87,,26.79,,,5611,150360.46,20,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,159.79,161.78,157.22,158.74,159.0,159.0,,158.74,,,5571,885374.26,128,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4344,INE277B01014,PUNJABCHEM,EQ,,,,,PUNJAB CHEM & CROP PROT L,1135.1,1135.1,1101.0,1118.5,1124.0,1126.9,,1118.5,,,5507,6155453.9,537,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13740,INE635A01023,SHYAMTEL,EQ,,,,,SHYAM TELECOM LIMITED,13.87,13.87,12.49,13.35,13.47,13.87,,13.37,,,5438,70169.77,51,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,6127,INE731U01028,DIGJAMLMTD,EQ,,,,,DIGJAM LTD,51.71,51.71,48.36,51.24,50.51,51.31,,51.2,,,5414,272416.44,72,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13367,INE353H01010,SGL,EQ,,,,,STL GLOBAL LIMITED,10.13,10.61,10.13,10.39,10.23,10.12,,10.39,,,5327,55263.02,56,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10181,INE875R01011,BALKRISHNA,EQ,,,,,BALKRISHNA PAPER MILLS L,16.17,17.35,16.17,17.2,17.2,16.89,,17.35,,,5295,87181.98,32,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762608,INE00HZ01011,BNAGROCHEM,EQ,,,,,BN AGROCHEM LTD.,227.9,234.0,225.0,229.0,229.0,226.8,,229.0,,,5244,1200148.9,17,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,16821,INE250B01029,VINYLINDIA,EQ,,,,,VINYL CHEMICALS (I) LTD.,236.3,236.99,232.01,232.67,232.5,234.25,,232.61,,,5214,1219712.36,197,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,1026.0,1030.0,980.0,990.4,983.6,1025.0,,990.4,,,5196,5204211.9,797,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3291,INE733A01018,STARPAPER,EQ,,,,,STAR PAPER MILLS LTD,155.95,155.95,150.25,152.47,153.38,153.0,,152.42,,,5108,783908.19,141,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,3942.5,4094.0,3900.0,3925.7,3934.0,3930.7,,3925.7,,,5097,20308723.0,1087,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14786,INF769K01JU9,LOWVOL,EQ,,,,,MIRAEAMC - MANV30F,207.27,207.57,206.24,207.57,207.57,208.13,,207.57,,,5097,1054971.47,39,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3772,INE210A01017,WILLAMAGOR,EQ,,,,,WILLIAMSON MAGOR,24.07,25.49,23.52,23.75,25.3,24.0,,23.75,,,5064,120298.74,22,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762899,INE402H01015,SHBAJRG,EQ,,,,,SHRI BAJRANG ALLIANCE L,168.3,172.74,162.0,167.21,167.49,171.98,,167.21,,,5060,833863.02,129,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764583,INE841D01013,AMAL,EQ,,,,,AMAL LTD.,767.7,767.7,742.0,744.25,742.5,760.75,,744.49,,,5023,3789889.0,307,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5114,INE00QT01015,SGIL,EQ,,,,,SYNERGY GREEN IND. LTD,621.0,621.0,577.55,603.0,602.0,607.7,,603.11,,,5022,3029663.05,250,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4037,INE218C01016,AUSOMENT,EQ,,,,,AUSOM ENTERPRISE LIMITED,147.0,150.0,146.0,149.73,150.0,148.24,,149.73,,,5010,743498.39,41,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2241,INE794W01014,MODTHREAD,EQ,,,,,MODERN THREADS INDIA LTD,52.7,54.25,51.2,53.58,53.78,53.51,,53.57,,,4993,263505.83,79,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8024,INE039B01026,CINEVISTA,EQ,,,,,CINEVISTA LIMITED,14.42,14.73,14.26,14.42,14.5,14.41,,14.42,,,4989,72096.85,57,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,24145,INE03DD01011,RETAIL,EQ,,,,,JHS SVENDGAARD RETAIL V L,17.64,17.82,16.7,17.69,17.5,17.64,,17.69,,,4928,85225.9,75,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,31468,INE142K01011,AURUS,EQ,,,,,AURUS GEM CORP LIMITED,4.73,4.75,4.6,4.69,4.73,4.66,,4.69,,,4885,22836.17,88,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13441,INE083D01012,BALPHARMA,EQ,,,,,BAL PHARMA LTD.,84.8,87.3,84.1,85.0,85.0,84.8,,85.0,,,4820,409932.0,84,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1142.0,1142.0,1122.0,1127.9,1125.4,1134.1,,1127.9,,,4779,5409016.2,652,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3912,INE731C01018,KHAITANLTD,EQ,,,,,KHAITAN (INDIA)LTD.,142.1,143.0,136.41,139.12,140.89,142.1,,139.12,,,4745,667234.76,82,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20453,INE071F01012,APCL,EQ,,,,,ANJANI PORTLAND CEM LTD,100.0,102.98,99.99,100.89,100.9,100.27,,100.78,,,4715,472624.35,113,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,244.95,248.0,242.15,243.75,242.25,247.35,,243.75,,,4684,1142313.2,237,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21275,INE519C01017,SUMMITSEC,EQ,,,,,SUMMIT SECURITIES LTD,1438.5,1447.8,1399.8,1426.7,1421.8,1421.0,,1426.49,,,4680,6624033.3,520,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14547,INE353A01023,NDLVENTURE,EQ,,,,,NDL VENTURES LIMITED,122.79,126.0,120.01,121.96,122.0,119.7,,122.14,,,4675,572865.01,173,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19025,INE250A01039,KIRLOSIND,EQ,,,,,KIRLOSKAR INDUSTRIES LTD,3700.0,3781.8,3684.9,3737.9,3715.0,3715.1,,3737.87,,,4670,17466865.7,1019,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764838,INE418E01018,PERMAGN,EQ,,,,,PERMANENT MAGNETS LTD.,890.0,904.0,870.1,882.95,881.0,893.95,,882.27,,,4622,4081992.2,645,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13352,INE383H01017,MALUPAPER,EQ,,,,,MALU PAPER MILLS LIMITED,32.04,32.19,31.61,31.68,31.63,32.04,,31.68,,,4558,145297.25,43,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765180,INE671C01016,SUNLOC,EQ,,,,,SUNIL HEALTHCARE LTD.,80.0,81.0,75.94,80.76,81.0,75.93,,80.71,,,4507,357446.57,114,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762523,INE365O01028,ABANSENT,EQ,,,,,ABANS ENTERPRISES LTD.,27.15,27.95,26.81,27.44,27.8,27.99,,27.44,,,4492,123536.25,79,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760599,INF740KA1XU7,NEXT50ADD,EQ,,,,,DSPAMC - NEXT50ADD,74.47,74.9,73.55,73.76,74.9,74.47,,73.76,,,4484,330917.14,61,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3608,INF846K01Z12,HEALTHAXIS,EQ,,,,,AXISAMC-HEALTHAXIS,174.21,174.21,169.0,169.68,170.58,170.79,,169.36,,,4479,760595.17,107,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4136,INE829A01014,BIOFILCHEM,EQ,,,,,BIOFIL CHEM & PHARMA LTD,32.9,33.0,32.27,32.59,32.58,32.93,,32.59,,,4444,144717.96,119,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764405,INF247L01HH5,MOOILGAS,EQ,,,,,MOTILALAMC - MOOILGAS,11.33,11.33,11.0,11.12,11.12,11.11,,11.12,,,4430,48918.25,51,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762824,INE265B01019,NITTAGELA,EQ,,,,,NITTA GELATIN INDIA LTD.,1675.0,1706.5,1593.1,1620.7,1618.0,1656.1,,1620.72,,,4350,7072652.1,602,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19322,INE598C01011,HISARMETAL,EQ,,,,,HISAR METAL IND. LIMITED,156.25,160.99,156.25,157.34,157.1,155.96,,157.82,,,4308,681436.56,99,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2988,INE583B01015,SANDESH,EQ,,,,,SANDESH LTD,1009.45,1100.05,980.0,1050.7,1098.0,1009.55,,1050.67,,,4202,4268202.25,774,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764875,INE327G01032,SAYAJIIND,EQ,,,,,SAYAJI INDUSTRIES LTD.,117.55,122.81,117.0,118.66,122.45,116.97,,117.88,,,4170,503801.61,47,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,761494,INE00SW01015,BCPL,EQ,,,,,BCPL RAILWAY INFRA LTD,69.8,70.0,68.0,68.28,68.44,68.94,,68.45,,,4145,284463.53,211,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14702,INE123B01028,NAGREEKEXP,EQ,,,,,NAGREEKA EXPORTS LTD.,22.0,22.69,21.61,22.02,22.1,22.24,,22.02,,,4116,90635.13,82,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3748,INE080A01014,WEIZMANIND,EQ,,,,,WEIZMANN LTD,75.0,75.0,70.86,73.12,73.15,74.09,,73.69,,,4101,301361.18,126,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18644,INE591D01014,DIAMINESQ,EQ,,,,,DIAMINES & CHEMICALS LTD,242.99,245.87,238.0,241.57,239.99,243.27,,241.57,,,4094,991253.06,124,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6206.0,6209.5,6084.0,6119.5,6137.5,6162.0,,6118.59,,,4019,24662691.5,1945,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,347,INE655B01011,BANARBEADS,EQ,,,,,BANARAS BEADS LTD,114.37,118.88,113.0,114.67,113.05,115.53,,114.65,,,4005,463887.32,268,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765200,INE330E01023,TRANSCOR,EQ,,,,,TRANSCORP INTERNATIONAL L,25.3,26.25,24.0,26.14,26.14,24.7,,25.89,,,3997,100177.29,28,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,37.85,39.0,37.25,38.68,38.0,38.06,,38.68,,,3957,151603.22,85,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13885,INE413D01011,ARIHANT,EQ,,,,,ARIHANT FOUN & HOU LTD,952.2,984.7,890.0,907.8,918.0,958.9,,907.88,,,3929,3635856.5,598,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762929,INE524T01011,TAALTECH,EQ,,,,,TAAL TECH LTD.,4592.0,4592.0,4495.0,4518.8,4520.0,4562.0,,4518.3,,,3895,17705315.9,497,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,41.91,41.91,41.18,41.24,41.21,41.5,,41.24,,,3882,160248.43,79,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765431,INF789F1AG76,NIF500BETA,EQ,,,,,UTIAMC - NIF500BETA,37.71,38.3,37.6,37.71,38.3,37.85,,37.71,,,3875,146146.28,26,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19036,INE371C01013,PODDARMENT,EQ,,,,,PODDAR PIGMENTS LIMITED,256.8,256.8,245.1,254.75,254.0,251.0,,254.73,,,3848,974942.2,195,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,758941,INE0P6P01016,CPEDU,EQ,,,,,CAREER POINT EDUTECH LTD,189.9,189.9,177.6,182.08,183.09,186.52,,182.1,,,3847,695785.35,117,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9168,INF789F1AUU3,SNXT50BETA,EQ,,,,,UTIAMC-SNXT50BETA,96.24,96.79,94.05,94.63,94.71,96.24,,94.56,,,3837,365243.17,125,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764930,INE199E01014,SUNSHIEL,EQ,,,,,SUNSHIELD CHEMICALS LTD.,1182.0,1200.0,1130.0,1148.8,1155.0,1179.4,,1148.02,,,3753,4322677.9,343,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764578,INE058F01019,ALUFLUOR,EQ,,,,,ALUFLUORIDE LTD.,480.6,489.0,470.25,483.15,482.5,477.9,,481.29,,,3736,1797328.3,424,F1,1,,,,,
